community_id,protein_id,membership_type,membership_score,topology_score,semantic_score,go_score,expansion_gain
127,YBL104C,inner_orbit,0.3169658997875795,0.047619047619047616,0.5863127519561114,1.0,0.0
127,YBR065C,inner_orbit,0.3362142484969842,0.19047619047619047,0.481952306517778,1.0,0.0
127,YBR155W,inner_orbit,0.3982206151026878,0.047619047619047616,0.748822182586328,1.0,0.0
127,YDL048C,inner_orbit,0.2972091927524989,0.047619047619047616,0.5467993378859503,1.0,0.0
127,YDR214W,inner_orbit,0.4087584433189504,0.047619047619047616,0.7698978390188531,1.0,0.0
127,YDR510W,inner_orbit,0.42242037985126457,0.047619047619047616,0.7972217120834816,1.0,0.0
127,YEL070W,inner_orbit,0.27374070527814287,0.047619047619047616,0.4998623629372381,1.0,0.0
127,YER020W,inner_orbit,0.40562194096702986,0.047619047619047616,0.7636248343150122,1.0,0.0
127,YFL007W,inner_orbit,0.4070553630490366,0.09523809523809523,0.718872630859978,1.0,0.0
127,YFR048W,inner_orbit,0.2597204641100574,0.047619047619047616,0.47182188060106717,1.0,0.0
127,YGR123C,inner_orbit,0.2777703671406913,0.09523809523809523,0.4603026390432874,1.0,0.0
127,YJR121W,inner_orbit,0.35354265700265325,0.09523809523809523,0.6118472187672113,1.0,0.0
127,YJR139C,inner_orbit,0.33898486499219593,0.047619047619047616,0.6303506823653443,1.0,0.0
127,YKL081W,inner_orbit,0.3604167687209449,0.09523809523809523,0.6255954422037946,1.0,0.0
127,YLL026W,inner_orbit,0.5132443896614096,0.14285714285714285,0.8836316364656764,1.0,0.0
127,YLR216C,inner_orbit,0.4016608191123111,0.14285714285714285,0.6604644953674794,1.0,0.0
127,YMR186W,core,0.8951185562472301,0.9523809523809523,0.8378561601135078,1.0,0.0
127,YNL281W,inner_orbit,0.4231077445362045,0.047619047619047616,0.7985964414533614,1.0,0.0
127,YOR027W,inner_orbit,0.446903233159394,0.09523809523809523,0.7985683710806928,1.0,0.0
127,YPL240C,inner_orbit,0.5651131839232969,0.2857142857142857,0.8445120821323081,1.0,0.0
128,YEL039C,core,0.4508321100250328,0.5,0.40166422005006563,1.0,0.0
128,YLR021W,core,0.6691346117045793,0.5,0.8382692234091588,1.0,0.0
128,YPL144W,core,0.901158396112342,1.0,0.8023167922246841,1.0,0.0
129,YDR065W,inner_orbit,0.5444955984371255,0.2,0.8889911968742509,1.0,0.0
129,YJL023C,core,0.6119891145565142,0.4,0.8239782291130282,1.0,0.0
129,YLL033W,outer_orbit,0.1990348597360263,0.2,0.19806971947205257,1.0,0.0
129,YLR091W,inner_orbit,0.5614301013897496,0.2,0.9228602027794991,1.0,0.0
129,YML091C,core,0.5182508393034932,0.4,0.6365016786069864,1.0,0.0
129,YPR116W,core,0.9614301013897495,1.0,0.9228602027794991,1.0,0.0
130,YBR081C,core,0.6248849127876216,0.3939393939393939,0.8558304316358493,1.0,0.0
130,YBR198C,core,0.7146503945326742,0.5151515151515151,0.9141492739138333,1.0,0.0
130,YCL010C,inner_orbit,0.519342774753261,0.15151515151515152,0.8871703979913704,1.0,0.0
130,YCR082W,inner_orbit,0.42983397497033876,0.09090909090909091,0.7687588590315866,1.0,0.0
130,YDL059C,inner_orbit,0.25898717605833615,0.030303030303030304,0.487671321813642,1.0,0.0
130,YDR145W,core,0.6979151969923229,0.5151515151515151,0.8806788788331306,1.0,0.0
130,YDR167W,core,0.6695953177158718,0.48484848484848486,0.8543421505832587,1.0,0.0
130,YDR176W,core,0.6366667414267634,0.42424242424242425,0.8490910586111025,1.0,0.0
130,YDR208W,inner_orbit,0.30772148963984974,0.030303030303030304,0.5851399489766692,1.0,0.0
130,YDR392W,inner_orbit,0.5817283773063324,0.24242424242424243,0.9210325121884223,1.0,0.0
130,YDR406W,inner_orbit,0.21573738474213833,0.030303030303030304,0.4011717391812464,1.0,0.0
130,YDR448W,core,0.6274297058082716,0.3939393939393939,0.8609200176771494,1.0,0.0
130,YER148W,inner_orbit,0.5055981706689306,0.18181818181818182,0.8293781595196795,1.0,0.0
130,YGL066W,inner_orbit,0.5315537241126147,0.18181818181818182,0.8812892664070476,1.0,0.0
130,YGL112C,core,0.7718309622950996,0.6363636363636364,0.907298288226563,1.0,0.0
130,YGR246C,inner_orbit,0.41507987908725147,0.030303030303030304,0.7998567278714727,1.0,0.0
130,YGR252W,core,0.6030024111069678,0.36363636363636365,0.8423684585775721,1.0,0.0
130,YGR274C,inner_orbit,0.5947396987022155,0.30303030303030304,0.8864490943741281,1.0,0.0
130,YHR036W,inner_orbit,0.2503393362996887,0.030303030303030304,0.4703756422963471,1.0,0.0
130,YIL016W,inner_orbit,0.25465784603899744,0.030303030303030304,0.47901266177496454,1.0,0.0
130,YLR055C,inner_orbit,0.4754841295281418,0.18181818181818182,0.7691500772381017,1.0,0.0
130,YML015C,inner_orbit,0.4855954142531405,0.21212121212121213,0.7590696163850689,1.0,0.0
130,YML098W,inner_orbit,0.517931629564914,0.24242424242424243,0.7934390167055856,1.0,0.0
130,YMR005W,inner_orbit,0.5445844101182034,0.3333333333333333,0.7558354869030735,1.0,0.0
130,YMR223W,core,0.4971280900306878,0.42424242424242425,0.5700137558189514,1.0,0.0
130,YMR227C,inner_orbit,0.5395017245602498,0.2727272727272727,0.806276176393227,1.0,0.0
130,YMR236W,core,0.6345440278126144,0.3939393939393939,0.875148661685835,1.0,0.0
130,YOL148C,core,0.6241022688806629,0.45454545454545453,0.7936590832158712,1.0,0.0
130,YOR023C,inner_orbit,0.43773898532856226,0.09090909090909091,0.7845688797480336,1.0,0.0
130,YPL011C,inner_orbit,0.5083396607012969,0.30303030303030304,0.7136490183722908,1.0,0.0
130,YPL047W,core,0.578122756867296,0.36363636363636365,0.7926091500982283,1.0,0.0
130,YPL167C,inner_orbit,0.2976221712160271,0.030303030303030304,0.5649413121290239,1.0,0.0
130,YPL222W,inner_orbit,0.227459505633974,0.030303030303030304,0.4246159809649177,1.0,0.0
130,YPL254W,inner_orbit,0.6046728783995214,0.3333333333333333,0.8760124234657096,1.0,0.0
131,YBR082C,core,0.7924424527757451,0.6666666666666666,0.9182182388848236,1.0,0.0
131,YDR059C,inner_orbit,0.6245086946238263,0.3333333333333333,0.9156840559143193,1.0,0.0
131,YER068W,inner_orbit,0.5788120282016126,0.3333333333333333,0.8242907230698918,1.0,0.0
131,YOL054W,inner_orbit,0.4375299026574969,0.0,0.8750598053149938,1.0,0.0
132,YBR084W,core,0.4861770687515429,0.5,0.4723541375030858,1.0,0.0
132,YDL130W,core,0.7210450857361765,1.0,0.44209017147235297,1.0,0.0
132,YDR251W,core,0.4699815443906573,0.5,0.43996308878131457,1.0,0.0
133,YCL016C,core,0.7580211510113235,0.6666666666666666,0.8493756353559804,1.0,0.0
133,YHR191C,core,0.739375035727638,0.6666666666666666,0.8120834047886093,1.0,0.0
133,YMR078C,core,0.925978693385741,1.0,0.851957386771482,1.0,0.0
133,YNL065W,inner_orbit,0.35092917594395906,0.3333333333333333,0.3685250185545848,1.0,0.0
134,YDR087C,core,0.6968446475945982,1.0,0.39368929518919626,1.0,0.0
134,YDR111C,core,0.46935156225999086,0.5,0.4387031245199818,1.0,0.0
134,YLR032W,core,0.49618447621829037,0.5,0.49236895243658074,1.0,0.0
135,YEL026W,core,0.7021668969854772,1.0,0.40433379397095437,1.0,0.0
135,YIL056W,core,0.7021668969854772,1.0,0.40433379397095437,1.0,0.0
136,YBL044W,inner_orbit,0.125,0.25,0.0,0.0,0.0
136,YER179W,inner_orbit,0.49325637978010045,0.25,0.7365127595602009,1.0,0.0
136,YLR051C,inner_orbit,0.34984391745257587,0.25,0.44968783490515174,1.0,0.0
136,YLR223C,inner_orbit,0.41820480078727873,0.25,0.5864096015745575,1.0,0.0
136,YMR224C,core,0.8905456516198339,1.0,0.7810913032396678,1.0,0.0
137,YBR094W,core,0.701895758496516,0.6666666666666666,0.7371248503263653,1.0,0.0
137,YEL015W,core,0.9497221812493319,1.0,0.8994443624986638,1.0,0.0
137,YNL118C,core,0.8042575813362383,0.6666666666666666,0.9418484960058099,1.0,0.0
137,YOL149W,core,0.9581559632071455,1.0,0.9163119264142909,1.0,0.0
138,YAL013W,inner_orbit,0.6100445015615522,0.26666666666666666,0.9534223364564377,1.0,0.0
138,YBR095C,core,0.777484579922159,0.6,0.9549691598443182,1.0,0.0
138,YDL076C,inner_orbit,0.5197722905764431,0.13333333333333333,0.9062112478195529,1.0,0.0
138,YEL018W,inner_orbit,0.3089487574073771,0.06666666666666667,0.5512308481480875,1.0,0.0
138,YGR263C,inner_orbit,0.2645295466514593,0.06666666666666667,0.4623924266362519,1.0,0.0
138,YIL084C,core,0.6779323002072439,0.4,0.9558646004144877,1.0,0.0
138,YKL185W,inner_orbit,0.45213745455574794,0.06666666666666667,0.8376082424448292,1.0,0.0
138,YMR075W,inner_orbit,0.6011000815040034,0.26666666666666666,0.9355334963413401,1.0,0.0
138,YMR263W,core,0.7746085057015425,0.6,0.949217011403085,1.0,0.0
138,YNL097C,core,0.7166377787475828,0.4666666666666667,0.966608890828499,1.0,0.0
138,YNL330C,core,0.8169190200403271,0.6666666666666666,0.9671713734139877,1.0,0.0
138,YOL004W,core,0.81140440593036,0.6666666666666666,0.9561421451940535,1.0,0.0
138,YPL059W,inner_orbit,0.2730430991074928,0.06666666666666667,0.47941953154831896,1.0,0.0
138,YPL139C,core,0.7464501690211318,0.5333333333333333,0.9595670047089302,1.0,0.0
138,YPL181W,core,0.7405377350051561,0.5333333333333333,0.9477421366769789,1.0,0.0
138,YPR023C,inner_orbit,0.5565231764643154,0.3333333333333333,0.7797130195952975,1.0,0.0
139,YBR101C,core,0.6530373931211144,1.0,0.30607478624222895,1.0,0.0
139,YBR115C,core,0.6530373931211144,1.0,0.30607478624222895,1.0,0.0
140,YBR103W,core,0.7054614315999108,0.5,0.9109228631998216,1.0,0.0
140,YCR033W,core,0.7840827607971173,0.6666666666666666,0.901498854927568,1.0,0.0
140,YDR310C,inner_orbit,0.524117549609431,0.3333333333333333,0.7149017658855288,1.0,0.0
140,YIL112W,core,0.7541912695716574,0.6666666666666666,0.8417158724766481,1.0,0.0
140,YKR029C,core,0.7595265409153136,0.6666666666666666,0.8523864151639606,1.0,0.0
140,YOL068C,core,0.8298061999351607,0.8333333333333334,0.826279066536988,1.0,0.0
140,YOR279C,inner_orbit,0.5538611019524715,0.3333333333333333,0.7743888705716098,1.0,0.0
141,YDR155C,core,0.8278945197852228,1.0,0.6557890395704455,1.0,0.0
141,YLR299W,core,0.5233924561487184,0.5,0.5467849122974369,1.0,0.0
141,YMR038C,core,0.5983800951771228,0.5,0.6967601903542454,1.0,0.0
142,YBR107C,core,0.7945840567187763,0.6153846153846154,0.9737834980529372,1.0,0.0
142,YBR211C,core,0.7949605206048963,0.6153846153846154,0.9745364258251772,1.0,0.0
142,YDR254W,core,0.724649568276002,0.46153846153846156,0.9877606750135425,1.0,0.0
142,YDR318W,core,0.7619928536916014,0.5384615384615384,0.9855241689216645,1.0,0.0
142,YDR383C,inner_orbit,0.6372935122158819,0.3076923076923077,0.9668947167394562,1.0,0.0
142,YGR006W,inner_orbit,0.2243671983489753,0.15384615384615385,0.29488824285179677,1.0,0.0
142,YGR179C,core,0.8342530232608483,0.6923076923076923,0.9761983542140042,1.0,0.0
142,YJL105W,outer_orbit,0.12563575201295646,0.07692307692307693,0.17434842710283596,1.0,0.0
142,YJR135C,core,0.8325865009716459,0.6923076923076923,0.9728653096355995,1.0,0.0
142,YLR315W,core,0.7580528600713602,0.5384615384615384,0.977644181681182,1.0,0.0
142,YLR381W,inner_orbit,0.5641545535090684,0.15384615384615385,0.9744629531719828,1.0,0.0
142,YNR062C,outer_orbit,0.14010833500243858,0.07692307692307693,0.2032935930818002,1.0,0.0
142,YPL018W,core,0.6838695589019802,0.38461538461538464,0.9831237331885757,1.0,0.0
142,YPR046W,core,0.7556633879236043,0.5384615384615384,0.9728652373856703,1.0,0.0
144,YBR125C,core,0.6283448650762531,0.5,0.7566897301525063,1.0,0.0
144,YDR071C,core,0.6544020683185531,1.0,0.3088041366371062,1.0,0.0
144,YER089C,core,0.6596866288040861,0.5,0.8193732576081721,1.0,0.0
145,YBR127C,core,0.7347125728079764,0.6,0.8694251456159529,1.0,0.0
145,YDL185W,core,0.6782130497526884,0.4666666666666667,0.88975943283871,1.0,0.0
145,YDR202C,inner_orbit,0.4177758672944753,0.06666666666666667,0.768885067922284,1.0,0.0
145,YEL051W,inner_orbit,0.47176812187593387,0.2,0.7435362437518678,1.0,0.0
145,YGL215W,inner_orbit,0.19415492668805948,0.06666666666666667,0.3216431867094523,1.0,0.0
145,YGR020C,core,0.6010813980233249,0.4,0.8021627960466499,1.0,0.0
145,YHR039C-A,core,0.7005585439972555,0.6666666666666666,0.7344504213278443,1.0,0.0
145,YJR033C,inner_orbit,0.47080058528908264,0.13333333333333333,0.808267837244832,1.0,0.0
145,YJR069C,inner_orbit,0.4454086724568652,0.06666666666666667,0.8241506782470638,1.0,0.0
145,YLR090W,inner_orbit,0.40481303247977796,0.26666666666666666,0.5429593982928892,1.0,0.0
145,YML121W,inner_orbit,0.4434809315554981,0.06666666666666667,0.8202951964443296,1.0,0.0
145,YMR027W,inner_orbit,0.3954265610116186,0.13333333333333333,0.6575197886899039,1.0,0.0
145,YMR264W,inner_orbit,0.3300456167357807,0.06666666666666667,0.5934245668048947,1.0,0.0
145,YNL239W,inner_orbit,0.3212076525688005,0.06666666666666667,0.5757486384709344,1.0,0.0
145,YPL201C,inner_orbit,0.40284527641913326,0.26666666666666666,0.5390238861715999,1.0,0.0
145,YPR036W,core,0.5926792893774954,0.4666666666666667,0.7186919120883241,1.0,0.0
146,YAL042W,inner_orbit,0.2817784154762193,0.05084745762711865,0.51270937332532,1.0,0.0
146,YBL017C,inner_orbit,0.3586691102105139,0.01694915254237288,0.700389067878655,1.0,0.0
146,YBL054W,inner_orbit,0.3185439728890745,0.05084745762711865,0.5862404881510304,1.0,0.0
146,YBR069C,inner_orbit,0.2944186572475543,0.03389830508474576,0.5549390094103628,1.0,0.0
146,YBR080C,inner_orbit,0.40519657016048277,0.05084745762711865,0.7595456826938469,1.0,0.0
146,YCR014C,inner_orbit,0.31819815223893716,0.03389830508474576,0.6024979993931285,1.0,0.0
146,YDL007W,inner_orbit,0.5975904676444405,0.3220338983050847,0.8731470369837963,1.0,0.0
146,YDL013W,inner_orbit,0.3149257937922371,0.03389830508474576,0.5959532824997285,1.0,0.0
146,YDL036C,inner_orbit,0.3143022185137629,0.03389830508474576,0.59470613194278,1.0,0.0
146,YDL097C,core,0.5233792811354832,0.4067796610169492,0.639978901254017,1.0,0.0
146,YDL147W,core,0.7079688087578586,0.6271186440677966,0.7888189734479207,1.0,0.0
146,YDL216C,inner_orbit,0.35140851853331395,0.0847457627118644,0.6180712743547635,1.0,0.0
146,YDR055W,inner_orbit,0.18340439985318224,0.01694915254237288,0.3498596471639916,1.0,0.0
146,YDR108W,inner_orbit,0.28938607295591856,0.06779661016949153,0.5109755357423456,1.0,0.0
146,YDR179C,inner_orbit,0.38837863217078894,0.1016949152542373,0.6750623490873405,1.0,0.0
146,YDR320C,inner_orbit,0.38601168044627215,0.03389830508474576,0.7381250558077985,1.0,0.0
146,YDR328C,inner_orbit,0.41336028701048433,0.06779661016949153,0.7589239638514771,1.0,0.0
146,YDR363W-A,core,0.6606359830491204,0.5084745762711864,0.8127973898270543,1.0,0.0
146,YDR394W,inner_orbit,0.5487682303229238,0.2542372881355932,0.8432991725102543,1.0,0.0
146,YDR427W,core,0.5793754745425084,0.423728813559322,0.7350221355256948,1.0,0.0
146,YEL037C,inner_orbit,0.5171449503421655,0.2033898305084746,0.8309000701758562,1.0,0.0
146,YER041W,inner_orbit,0.3005657944165451,0.01694915254237288,0.5841824362907173,1.0,0.0
146,YER151C,inner_orbit,0.30388284242435315,0.03389830508474576,0.5738673797639605,1.0,0.0
146,YFR004W,core,0.572637786592009,0.3559322033898305,0.7893433697941876,1.0,0.0
146,YFR010W,core,0.48035913632734206,0.3559322033898305,0.6047860692648537,1.0,0.0
146,YFR052W,inner_orbit,0.5126336702907791,0.3220338983050847,0.7032334422764734,1.0,0.0
146,YGL004C,inner_orbit,0.4138633388784684,0.01694915254237288,0.8107775252145639,1.0,0.0
146,YGL048C,inner_orbit,0.616484622950807,0.3389830508474576,0.8939861950541563,1.0,0.0
146,YGL095C,inner_orbit,0.35615368665251695,0.03389830508474576,0.6784090682202881,1.0,0.0
146,YGL141W,inner_orbit,0.3812241078993327,0.01694915254237288,0.7454990632562926,1.0,0.0
146,YGL178W,inner_orbit,0.33955368521940266,0.01694915254237288,0.6621582178964325,1.0,0.0
146,YGR232W,inner_orbit,0.42830946722760965,0.1864406779661017,0.6701782564891176,1.0,0.0
146,YHR027C,core,0.5945206709733025,0.3898305084745763,0.7992108334720288,1.0,0.0
146,YHR170W,inner_orbit,0.36217023839113704,0.01694915254237288,0.7073913242399013,1.0,0.0
146,YHR200W,inner_orbit,0.5651870167646751,0.3389830508474576,0.7913909826818926,1.0,0.0
146,YIL071C,inner_orbit,0.3921648453108676,0.0847457627118644,0.6995839279098708,1.0,0.0
146,YIL075C,core,0.5505699740101547,0.3559322033898305,0.7452077446304789,1.0,0.0
146,YIR012W,inner_orbit,0.30343803336648534,0.06779661016949153,0.5390794565634791,1.0,0.0
146,YJR084W,inner_orbit,0.3985512938342649,0.03389830508474576,0.763204282583784,1.0,0.0
146,YKL027W,inner_orbit,0.2895494055394247,0.01694915254237288,0.5621496585364766,1.0,0.0
146,YKL145W,inner_orbit,0.566027115647635,0.2711864406779661,0.8608677906173038,1.0,0.0
146,YLR341W,inner_orbit,0.1892923831343897,0.01694915254237288,0.3616356137264065,1.0,0.0
146,YLR421C,inner_orbit,0.4836306464246343,0.15254237288135594,0.8147189199679127,1.0,0.0
146,YMR025W,inner_orbit,0.3544803639798581,0.03389830508474576,0.6750624228749704,1.0,0.0
146,YMR191W,inner_orbit,0.336672114820337,0.06779661016949153,0.6055476194711824,1.0,0.0
146,YNL087W,inner_orbit,0.29361505926646925,0.01694915254237288,0.5702809659905657,1.0,0.0
146,YOL022C,inner_orbit,0.28851844158763273,0.01694915254237288,0.5600877306328926,1.0,0.0
146,YOL117W,inner_orbit,0.3714294872257925,0.06779661016949153,0.6750623642820934,1.0,0.0
146,YOR117W,inner_orbit,0.5370461224532553,0.2542372881355932,0.8198549567709175,1.0,0.0
146,YOR209C,inner_orbit,0.40313993429756495,0.0847457627118644,0.7215341058832655,1.0,0.0
146,YOR259C,inner_orbit,0.5622583711573086,0.2542372881355932,0.8702794541790239,1.0,0.0
146,YOR261C,core,0.5047204527502586,0.3559322033898305,0.6535087021106866,1.0,0.0
146,YPL082C,inner_orbit,0.38174639289179063,0.03389830508474576,0.7295944806988355,1.0,0.0
146,YPL096W,inner_orbit,0.3959350332332537,0.01694915254237288,0.7749209139241345,1.0,0.0
146,YPL242C,inner_orbit,0.3755596245254355,0.01694915254237288,0.7341700965084982,1.0,0.0
146,YPR003C,inner_orbit,0.3135783984733312,0.01694915254237288,0.6102076444042895,1.0,0.0
146,YPR040W,inner_orbit,0.3742948517670171,0.03389830508474576,0.7146913984492884,1.0,0.0
146,YPR045C,inner_orbit,0.3168062639561727,0.06779661016949153,0.5658159177428538,1.0,0.0
146,YPR078C,uncertain_orbit,0.00847457627118644,0.01694915254237288,0.0,0.0,0.0
146,YPR108W,inner_orbit,0.531846335019499,0.3220338983050847,0.7416587717339131,1.0,0.0
147,YDR202C,core,0.9304644461141827,1.0,0.8609288922283654,1.0,0.0
147,YJR033C,core,0.9304644461141827,1.0,0.8609288922283654,1.0,0.0
149,YBR131W,core,0.6951520046732742,0.5,0.8903040093465484,1.0,0.0
149,YGL124C,core,0.927742641520128,1.0,0.855485283040256,1.0,0.0
149,YML007W,core,0.5235738194925719,0.5,0.5471476389851438,1.0,0.0
150,YBR135W,inner_orbit,0.6178560467670425,0.2857142857142857,0.9499978078197994,1.0,0.0
150,YBR160W,core,0.809795153824448,0.8571428571428571,0.7624474505060389,1.0,0.0
150,YDL155W,core,0.6727302658078134,0.42857142857142855,0.9168891030441982,1.0,0.0
150,YLR079W,core,0.7322400157333974,0.5714285714285714,0.8930514600382233,1.0,0.0
150,YLR187W,inner_orbit,0.2992221491509216,0.14285714285714285,0.4555871554447004,1.0,0.0
150,YLR210W,inner_orbit,0.5289798772233132,0.14285714285714285,0.9151026115894835,1.0,0.0
150,YPR119W,inner_orbit,0.5515680193204028,0.14285714285714285,0.9602788957836628,1.0,0.0
150,YPR120C,inner_orbit,0.6087568286363236,0.2857142857142857,0.9317993715583616,1.0,0.0
151,YDR099W,core,0.8151406072779575,1.0,0.630281214555915,1.0,0.0
151,YDR348C,inner_orbit,0.41601525392708305,0.3333333333333333,0.4986971745208328,1.0,0.0
151,YLR176C,inner_orbit,0.37994119409798377,0.3333333333333333,0.42654905486263417,1.0,0.0
151,YNR014W,inner_orbit,0.3976084713786919,0.3333333333333333,0.46188360942405043,1.0,0.0
152,YBR283C,inner_orbit,0.39879216298019127,0.14285714285714285,0.6547271831032396,1.0,0.0
152,YDR021W,inner_orbit,0.4034452851514544,0.14285714285714285,0.664033427445766,1.0,0.0
152,YDR239C,inner_orbit,0.25351430094681715,0.14285714285714285,0.3641714590364915,1.0,0.0
152,YER036C,inner_orbit,0.3786369426270718,0.14285714285714285,0.6144167423970007,1.0,0.0
152,YGR041W,inner_orbit,0.31287900441180466,0.14285714285714285,0.4829008659664665,1.0,0.0
152,YJL138C,core,0.8603551925126767,1.0,0.7207103850253533,1.0,0.0
152,YKR059W,inner_orbit,0.43178376394124807,0.14285714285714285,0.7207103850253533,1.0,0.0
152,YLR023C,inner_orbit,0.32976415674174775,0.14285714285714285,0.5166711706263527,1.0,0.0
153,YGL063W,core,0.7130963502183458,1.0,0.4261927004366918,1.0,0.0
153,YLL050C,core,0.7130963502183458,1.0,0.4261927004366918,1.0,0.0
154,YBR139W,inner_orbit,0.4603742421079623,0.3333333333333333,0.5874151508825912,1.0,0.0
154,YER062C,core,0.8527417761029621,1.0,0.7054835522059242,1.0,0.0
154,YGL090W,inner_orbit,0.43130604225688485,0.3333333333333333,0.5292787511804364,1.0,0.0
154,YIL045W,inner_orbit,0.3749327946229682,0.3333333333333333,0.41653225591260307,1.0,0.0
155,YBL111C,inner_orbit,0.36893866578842993,0.2,0.5378773315768598,1.0,0.0
155,YBR044C,inner_orbit,0.399826124045489,0.2,0.599652248090978,1.0,0.0
155,YBR148W,inner_orbit,0.325553129049166,0.2,0.45110625809833194,1.0,0.0
155,YIL069C,core,0.656050400707267,1.0,0.312100801414534,1.0,0.0
155,YKR042W,inner_orbit,0.372774426857852,0.2,0.5455488537157039,1.0,0.0
155,YOR328W,inner_orbit,0.3863393303542687,0.2,0.5726786607085375,1.0,0.0
156,YBL005W,core,0.6610659657298185,1.0,0.32213193145963687,1.0,0.0
156,YBR149W,core,0.6610659657298185,1.0,0.32213193145963687,1.0,0.0
157,YBR150C,core,0.5032086476378789,0.5,0.5064172952757577,1.0,0.0
157,YHR161C,core,0.5184083826578577,0.5,0.5368167653157154,1.0,0.0
