candidate_id,size,topology_cohesion,weighted_internal_density,conductance,black_hole_core_strength,semantic_coherence,non_generic_go_coherence,evidence_richness,annotation_uncertainty,size_prior_score,overlap_plausibility_score,candidate_score
567,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.8509619269120643,1.0,1.0,0.0,0.4867522559599717,1.0,0.4282500842504792
462,6,0.30000000000625004,0.4,0.249999999984375,0.0,0.7467055499639449,1.0,1.0,0.0,0.6469051754643523,1.0,0.42803562005060736
674,51,0.1442033310870038,0.18588235294117647,0.2242225859243466,0.4589278109557141,0.9082461856922802,1.0,0.996078431372549,0.003921568627450979,0.11817891718178056,1.0,0.42783753110617695
483,4,0.30000000002,0.5,0.39999999996,0.0,0.7987622078144427,1.0,1.0,0.0,0.5661541495171976,1.0,0.42771569535306336
947,21,0.16795305800103205,0.2904761904761905,0.42180094786529954,0.0,0.6983274564745434,1.0,0.9523809523809523,0.047619047619047616,0.9977802450856064,1.0,0.4276203395740129
104,4,0.30000000002,0.5,0.39999999996,0.0,0.7961193012987337,1.0,1.0,0.0,0.5661541495171976,1.0,0.42723997218023574
1222,5,0.2909090909190083,0.4,0.2727272727024793,0.0,0.8017891881281104,1.0,0.96,0.03999999999999998,0.6065306597126334,1.0,0.4271057330307577
722,51,0.13522973368459087,0.17882352941176471,0.2437810945269589,0.4589278109557141,0.9137996794261285,1.0,0.996078431372549,0.003921568627450979,0.11817891718178056,1.0,0.4268629685497388
556,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.8404560164512801,1.0,1.0,0.0,0.4867522559599717,1.0,0.4263590203675381
461,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.8957515341206189,1.0,0.9,0.09999999999999995,0.4867522559599717,1.0,0.4263122135480191
39,3,0.29629629633744853,0.6666666666666666,0.5555555554938272,0.0,0.8202922677376504,1.0,1.0,0.0,0.5261219640934565,1.0,0.4259724290782305
1395,3,0.26666666670666667,0.6666666666666666,0.59999999994,0.0,0.8563996702787904,1.0,1.0,0.0,0.5261219640934565,1.0,0.42595324301686366
542,3,0.3809523809931973,0.6666666666666666,0.4285714285102041,0.0,0.7536721299573896,1.0,0.9333333333333333,0.06666666666666664,0.5261219640934565,1.0,0.42593847623538167
384,4,0.3333333333518519,0.5,0.3333333332962963,0.0,0.7463584145844487,1.0,1.0,0.0,0.5661541495171976,1.0,0.42561634590467184
1146,4,0.25000000002083334,0.5,0.49999999995833333,0.0,0.8480572293784963,1.0,1.0,0.0,0.5661541495171976,1.0,0.4255887992347763
1193,4,0.25000000002083334,0.5,0.49999999995833333,0.0,0.8476820211213948,1.0,1.0,0.0,0.5661541495171976,1.0,0.4255212617484981
551,3,0.333333333375,0.6666666666666666,0.4999999999375,0.0,0.772185825941592,1.0,1.0,0.0,0.5261219640934565,1.0,0.42546141770320134
1177,7,0.2857142857142857,0.2857142857142857,0.0,0.0,0.7229570789708444,1.0,1.0,0.0,0.6869075574573879,1.0,0.4254183239667813
305,4,0.30000000002,0.5,0.39999999996,0.0,0.7857046503191006,1.0,1.0,0.0,0.5661541495171976,1.0,0.4253653350039018
1124,28,0.013884107860188382,0.0873015873015873,0.8409638554196603,0.4061872545507432,0.6116416780444612,1.0,0.9714285714285714,0.028571428571428574,0.8674284731834108,1.0,0.4253123678847224
79,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.834222947528141,1.0,1.0,0.0,0.4867522559599717,1.0,0.425237067961373
987,5,0.020915032682216197,0.4,0.9477124182944595,0.4805125660118658,0.7412416238486252,1.0,0.92,0.08,0.6065306597126334,1.0,0.42488536355013595
286,11,0.1429175475708835,0.23636363636363636,0.3953488372001082,0.0,0.7947842052134348,1.0,1.0,0.0,0.835270211411272,1.0,0.4247354427733653
9,8,0.25420168067634696,0.39285714285714285,0.3529411764602077,0.0,0.770574384588733,1.0,0.925,0.075,0.7261490370736909,1.0,0.42426564342361117
824,35,0.02260766375529674,0.10756302521008404,0.7898193760249757,0.4805125660118658,0.7016019436389493,1.0,0.9771428571428571,0.022857142857142857,0.6065306597126334,1.0,0.42383688566275773
826,35,0.02260766375529674,0.10756302521008404,0.7898193760249757,0.4805125660118658,0.7016019436389495,1.0,0.9771428571428571,0.022857142857142857,0.6065306597126334,1.0,0.42383688566275773
58,4,0.23076923078994083,0.5,0.5384615384201183,0.0,0.8598742225398647,1.0,1.0,0.0,0.5661541495171976,1.0,0.4234850887730263
396,3,0.333333333375,0.6666666666666666,0.4999999999375,0.0,0.8350220458126585,1.0,0.8666666666666667,0.13333333333333333,0.5261219640934565,1.0,0.42343860394666
329,4,0.23076923078994083,0.5,0.5384615384201183,0.0,0.8580094882307553,1.0,1.0,0.0,0.5661541495171976,1.0,0.42314943659738663
83,3,0.333333333375,0.6666666666666666,0.4999999999375,0.0,0.8330566784914283,1.0,0.8666666666666667,0.13333333333333333,0.5261219640934565,1.0,0.42308483782883854
182,3,0.26666666670666667,0.6666666666666666,0.59999999994,0.0,0.8391802822381343,1.0,1.0,0.0,0.5261219640934565,1.0,0.42285375316954565
1072,37,0.04914898531936338,0.15015015015015015,0.6726677577730399,0.4900591217417497,0.7056145106896695,1.0,0.9837837837837838,0.016216216216216214,0.5261219640934565,1.0,0.42284527102525604
298,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.8201379510955932,1.0,1.0,0.0,0.4867522559599717,1.0,0.42270176860351444
553,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.820037445724876,1.0,1.0,0.0,0.4867522559599717,1.0,0.4226836776367853
201,4,0.30000000002,0.5,0.39999999996,0.0,0.7707719088758479,1.0,1.0,0.0,0.5661541495171976,1.0,0.4226774415441163
1116,3,0.3809523809931973,0.6666666666666666,0.4285714285102041,0.0,0.7350899751419581,1.0,0.9333333333333333,0.06666666666666664,0.5261219640934565,1.0,0.42259368836860395
468,3,0.29629629633744853,0.6666666666666666,0.5555555554938272,0.0,0.7989867140344313,1.0,1.0,0.0,0.5261219640934565,1.0,0.4221374294116511
92,6,0.25641025641617354,0.3333333333333333,0.2307692307514793,0.0,0.7668371163210996,1.0,1.0,0.0,0.6469051754643523,1.0,0.42206955840507837
475,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.8157591654810779,1.0,1.0,0.0,0.4867522559599717,1.0,0.4219135871929017
279,3,0.29629629633744853,0.6666666666666666,0.5555555554938272,0.0,0.7975730354060732,1.0,1.0,0.0,0.5261219640934565,1.0,0.4218829672585467
254,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.8152245292893567,1.0,1.0,0.0,0.4867522559599717,1.0,0.4218173526783919
212,4,0.3333333333518519,0.5,0.3333333332962963,0.0,0.8084089835373474,1.0,0.85,0.15,0.5661541495171976,1.0,0.42178544831619363
1351,15,0.07501831501950522,0.1523809523809524,0.507692307684497,0.0,0.7864558411330015,1.0,1.0,0.0,0.9459594689067654,1.0,0.4215812169770432
469,3,0.26666666670666667,0.6666666666666666,0.59999999994,0.0,0.8317831957646691,1.0,1.0,0.0,0.5261219640934565,1.0,0.4215222776043219
487,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.8121462954529339,1.0,1.0,0.0,0.4867522559599717,1.0,0.4212632705878358
1012,7,0.019591836736214546,0.2857142857142857,0.9314285714232491,0.4805125660118658,0.6875138074119552,1.0,0.8857142857142857,0.1142857142857143,0.6869075574573879,1.0,0.42113990978421406
580,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.8100920151664739,1.0,1.0,0.0,0.4867522559599717,1.0,0.42089350013627297
1035,31,0.053577408193139754,0.12903225806451613,0.5847750865031669,0.443384490938227,0.6368250580107693,0.967741935483871,0.9096774193548387,0.09032258064516129,0.7642281651714904,1.0,0.42075962596380667
1278,6,0.28405797102243224,0.4666666666666667,0.39130434780907375,0.0,0.7249902175272879,1.0,1.0,0.0,0.6469051754643523,1.0,0.4206196138355692
975,7,0.20289855073030874,0.3333333333333333,0.39130434780907375,0.0,0.7974494175563873,1.0,1.0,0.0,0.6869075574573879,1.0,0.4206074832157041
56,6,0.1714285714367347,0.4,0.5714285714081633,0.0,0.8614752668460012,1.0,1.0,0.0,0.6469051754643523,1.0,0.4204084548040841
1142,43,0.12314344342401932,0.23588039867109634,0.4779411764700025,0.5639726467069623,0.6875188422923318,1.0,0.9767441860465116,0.02325581395348837,0.30864746123661896,1.0,0.42015296012499376
5,19,0.05569479253762714,0.11695906432748537,0.5238095238032879,0.0,0.7728697517628383,1.0,0.9894736842105263,0.010526315789473679,0.9977802450856064,1.0,0.4200504075069143
227,4,0.31372549021683965,0.6666666666666666,0.5294117646747405,0.0,0.7940052224044735,1.0,0.9,0.1,0.5661541495171976,1.0,0.4198790458225736
157,3,0.29629629633744853,0.6666666666666666,0.5555555554938272,0.0,0.7853840522606975,1.0,1.0,0.0,0.5261219640934565,1.0,0.41968895029237907
427,4,0.18750000001953127,0.5,0.6249999999609375,0.0,0.8898276248705267,1.0,1.0,0.0,0.5661541495171976,1.0,0.4193574704230553
13,6,0.240000000008,0.4,0.39999999998,0.0,0.7718105457075238,1.0,1.0,0.0,0.6469051754643523,1.0,0.4193545192848365
187,6,0.1815602836954278,0.5333333333333333,0.6595744680710729,0.0,0.842818429388312,1.0,1.0,0.0,0.6469051754643523,1.0,0.4192792007586125
1103,5,0.23225806452799166,0.6,0.6129032257866805,0.0,0.8046556512896696,1.0,1.0,0.0,0.6065306597126334,1.0,0.41871847059381473
109,4,0.27272727274793385,0.5,0.45454545450413225,0.0,0.7817846191779985,1.0,1.0,0.0,0.5661541495171976,1.0,0.41865972939864887
111,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.796459482258644,1.0,1.0,0.0,0.4867522559599717,1.0,0.4184396442128636
1305,5,0.01904761904988659,0.4,0.9523809523752835,0.4805125660118658,0.7298837347869378,1.0,0.88,0.12,0.6065306597126334,1.0,0.4184301125199197
146,46,0.14921754052197334,0.1932367149758454,0.22779922779878803,0.5639726467069623,0.7056580703195019,1.0,0.9695652173913043,0.03043478260869565,0.22263486587889095,1.0,0.41811491422298613
515,2,0.500000000125,1.0,0.499999999875,0.0,0.9979601007548118,1.0,1.0,0.0,0.4867522559599717,1.0,0.4180430888785627
1104,5,0.03516483516884437,0.4,0.9120879120778891,0.4040031858130817,0.7713134165821682,1.0,0.88,0.12,0.6065306597126334,1.0,0.4179568357594142
284,2,0.500000000125,1.0,0.499999999875,0.0,0.9962352332455278,1.0,1.0,0.0,0.4867522559599717,1.0,0.41773261272689155
1070,3,0.26666666670666667,0.6666666666666666,0.59999999994,0.0,0.8460968014661198,1.0,0.9333333333333333,0.06666666666666664,0.5261219640934565,1.0,0.41743205996391636
394,3,0.24242424246280994,0.6666666666666666,0.6363636363057851,0.0,0.8375915894256276,1.0,1.0,0.0,0.5261219640934565,1.0,0.41723445512964596
434,2,0.500000000125,1.0,0.499999999875,0.0,0.9934473705298854,1.0,1.0,0.0,0.4867522559599717,1.0,0.417230797438076
132,3,0.333333333375,0.6666666666666666,0.4999999999375,0.0,0.7633802931305217,1.0,0.9333333333333333,0.06666666666666664,0.5261219640934565,1.0,0.417209755130542
177,3,0.26666666670666667,0.6666666666666666,0.59999999994,0.0,0.8065137167537438,1.0,1.0,0.0,0.5261219640934565,1.0,0.41697377138235536
256,3,0.22222222225925928,0.6666666666666666,0.6666666666111111,0.0,0.860824654570735,1.0,1.0,0.0,0.5261219640934565,1.0,0.4169719624109841
866,51,0.10728707372421986,0.156078431372549,0.3126079447317572,0.4998883520781583,0.8600311564669152,1.0,0.9921568627450981,0.00784313725490196,0.11817891718178056,1.0,0.41678917353142036
976,9,0.15517241379637337,0.25,0.37931034481450654,0.0,0.7820368940945402,1.0,1.0,0.0,0.7642281651714904,1.0,0.4166119517927982
638,37,0.05374526197164169,0.17717717717717718,0.6966580976854799,0.4805125660118658,0.6728209691317134,1.0,0.9837837837837837,0.016216216216216217,0.5261219640934565,1.0,0.41652163104884266
636,37,0.05374526197164169,0.17717717717717718,0.6966580976854799,0.4805125660118658,0.6728209691317134,1.0,0.9837837837837837,0.016216216216216217,0.5261219640934565,1.0,0.41652163104884266
3,18,0.054949494950103206,0.2222222222222222,0.7527272727245355,0.0,0.7527390351053823,1.0,1.0,0.0,0.9911505004882849,1.0,0.4165199752665857
409,6,0.25641025641617354,0.3333333333333333,0.2307692307514793,0.0,0.7718667174050174,1.0,0.9333333333333333,0.06666666666666667,0.6469051754643523,1.0,0.41630821993351697
431,2,0.500000000125,1.0,0.499999999875,0.0,0.9873411636425551,1.0,1.0,0.0,0.4867522559599717,1.0,0.41613168019835645
304,2,0.500000000125,1.0,0.499999999875,0.0,0.9791406380344143,1.0,1.0,0.0,0.4867522559599717,1.0,0.41465558558889115
373,4,0.3333333333518519,0.5,0.3333333332962963,0.0,0.7123194871655866,1.0,0.9500000000000001,0.049999999999999975,0.5661541495171976,1.0,0.4144893389692767
448,2,0.500000000125,1.0,0.499999999875,0.0,0.9778515285820792,1.0,1.0,0.0,0.4867522559599717,1.0,0.4144235458874709
1339,20,0.0381727904672045,0.1631578947368421,0.766037735846166,0.0,0.7556205755690176,1.0,1.0,0.0,1.0,1.0,0.41440971750520816
492,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.7738868667811446,1.0,1.0,0.0,0.4867522559599717,1.0,0.4143765734269138
535,3,0.3809523809931973,0.6666666666666666,0.4285714285102041,0.0,0.7633222602842213,1.0,0.8,0.19999999999999998,0.5261219640934565,1.0,0.41434216636087795
25,17,0.0843227199145664,0.18382352941176472,0.5412844036647588,0.0,0.7119237722563365,1.0,1.0,0.0,0.9801986733067553,1.0,0.41432111818415585
876,13,0.036982248521705736,0.19230769230769232,0.8076923076871302,0.39833212513385646,0.6500498284398939,0.9230769230769231,0.8307692307692307,0.16923076923076924,0.8968300597468688,0.9600591715986289,0.41405295127212044
878,13,0.036982248521705736,0.19230769230769232,0.8076923076871302,0.39833212513385646,0.6500498284398939,0.9230769230769231,0.8307692307692307,0.16923076923076924,0.8968300597468688,0.9600591715986289,0.41405295127212044
139,3,0.29629629633744853,0.6666666666666666,0.5555555554938272,0.0,0.7538056107755366,1.0,1.0,0.0,0.5261219640934565,1.0,0.41400483082505
226,3,0.20512820516370806,0.6666666666666666,0.6923076922544379,0.0,0.8646404319754625,1.0,1.0,0.0,0.5261219640934565,1.0,0.4138981185828138
341,6,0.22222222222962965,0.3333333333333333,0.3333333333111111,0.0,0.7624143749758018,1.0,1.0,0.0,0.6469051754643523,1.0,0.41375209744188507
1032,11,0.10489510489725658,0.2727272727272727,0.6153846153767258,0.0,0.7799548926688189,1.0,1.0,0.0,0.835270211411272,1.0,0.41370122912713647
353,3,0.22222222225925928,0.6666666666666666,0.6666666666111111,0.0,0.8418121412150921,1.0,1.0,0.0,0.5261219640934565,1.0,0.4135497100069684
192,3,0.20512820516370806,0.6666666666666666,0.6923076922544379,0.0,0.8612925122876911,1.0,1.0,0.0,0.5261219640934565,1.0,0.4132954930390149
28,4,0.33333333335416665,0.6666666666666666,0.49999999996875,0.0,0.732897185509991,1.0,0.9,0.1,0.5661541495171976,1.0,0.4131933246717787
421,3,0.26666666670666667,0.6666666666666666,0.59999999994,0.0,0.7854530766187322,1.0,1.0,0.0,0.5261219640934565,1.0,0.4131828561580533
1363,19,0.06831721047238988,0.14619883040935672,0.5327102803688532,0.0,0.7133198596615091,1.0,1.0,0.0,0.9977802450856064,1.0,0.41316099045327015
141,3,0.22222222225925928,0.6666666666666666,0.6666666666111111,0.0,0.8394088963104229,1.0,1.0,0.0,0.5261219640934565,1.0,0.41311712592412797
587,3,0.29629629633744853,0.6666666666666666,0.5555555554938272,0.0,0.7484915162434227,1.0,1.0,0.0,0.5261219640934565,1.0,0.41304829380926955
1364,10,0.1315789473710757,0.3333333333333333,0.6052631578867729,0.0,0.7772231966036655,1.0,0.98,0.01999999999999999,0.8007374029168081,1.0,0.4129360321603134
324,4,0.27272727274793385,0.5,0.45454545450413225,0.0,0.7497685763246902,1.0,1.0,0.0,0.5661541495171976,1.0,0.41289684168505336
1204,8,0.06574675324965873,0.32142857142857145,0.7954545454455062,0.4461880555098939,0.7104543634111654,0.875,0.85,0.15,0.7261490370736909,0.9407467532496587,0.41266216390426164
1309,4,0.30000000002,0.5,0.39999999996,0.0,0.7698458568358142,1.0,0.9,0.1,0.5661541495171976,1.0,0.4125107521769102
147,2,0.500000000125,1.0,0.499999999875,0.0,0.964605800957203,1.0,1.0,0.0,0.4867522559599717,1.0,0.4120393149149931
439,2,0.500000000125,1.0,0.499999999875,0.0,0.9631868113877773,1.0,1.0,0.0,0.4867522559599717,1.0,0.4117838967924965
174,4,0.20000000002,0.5,0.59999999996,0.0,0.8319023567593047,1.0,1.0,0.0,0.5661541495171976,1.0,0.4116809221631385
1375,3,0.24242424246280994,0.6666666666666666,0.6363636363057851,0.0,0.80611194592076,1.0,1.0,0.0,0.5261219640934565,1.0,0.4115681192987698
366,5,0.2000000000125,0.4,0.49999999996875,0.0,0.8036104625932161,1.0,1.0,0.0,0.6065306597126334,1.0,0.4114335624350449
534,6,0.23809523810204083,0.3333333333333333,0.2857142856938775,0.0,0.729268322365284,1.0,1.0,0.0,0.6469051754643523,1.0,0.4112778714639224
380,5,0.21333333334577778,0.4,0.46666666663555556,0.0,0.7863464015410415,1.0,1.0,0.0,0.6065306597126334,1.0,0.4112593647789745
430,3,0.2608695652495274,1.0,0.7391304347504726,0.0,0.7812080772022331,1.0,1.0,0.0,0.5261219640934565,1.0,0.41114339394251276
438,6,0.14492753624007562,0.3333333333333333,0.5652173912797731,0.0,0.8410877816590822,1.0,1.0,0.0,0.6469051754643523,1.0,0.41090847972717365
598,51,0.11417784401399775,0.17333333333333334,0.341281669150013,0.5639726467069623,0.7670682520097184,1.0,0.9882352941176471,0.011764705882352941,0.11817891718178056,1.0,0.41079230752445156
428,3,0.29629629633744853,0.6666666666666666,0.5555555554938272,0.0,0.7339613086513482,1.0,1.0,0.0,0.5261219640934565,1.0,0.4104328564426961
309,6,0.1960784313806228,0.3333333333333333,0.41176470585813146,0.0,0.7755366202908753,1.0,1.0,0.0,0.6469051754643523,1.0,0.41036246761181683
479,4,0.375000000015625,0.5,0.24999999996875,0.0,0.7216966832995637,1.0,0.8,0.2,0.5661541495171976,1.0,0.4103439009394227
742,51,0.1314398422091547,0.18666666666666668,0.29585798816524284,0.5174776033837379,0.7744391966911237,1.0,1.0,0.0,0.11817891718178056,1.0,0.4101189312597907
24,14,0.05667189953012893,0.2087912087912088,0.7285714285662246,0.0,0.7672207801210493,1.0,0.9857142857142858,0.014285714285714278,0.9231163463866358,1.0,0.4099129484562421
1342,3,0.22222222225925928,0.6666666666666666,0.6666666666111111,0.0,0.8207515541825366,1.0,1.0,0.0,0.5261219640934565,1.0,0.40975880434110845
288,4,0.25000000002083334,0.5,0.49999999995833333,0.0,0.7597821742211599,1.0,1.0,0.0,0.5661541495171976,1.0,0.40969928930645577
1147,19,0.044769019838724416,0.23391812865497075,0.8086124401894531,0.0,0.7445137600413766,1.0,0.9578947368421052,0.04210526315789473,0.9977802450856064,1.0,0.40938476426645043
441,3,0.26666666670666667,0.6666666666666666,0.59999999994,0.0,0.8009603265221182,1.0,0.9333333333333333,0.06666666666666664,0.5261219640934565,1.0,0.4093074944739961
526,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.8559797471449007,1.0,0.8,0.2,0.4867522559599717,1.0,0.40915329189238975
1076,8,0.060439560441885,0.39285714285714285,0.8461538461479291,0.0,0.8815895379223658,1.0,1.0,0.0,0.7261490370736909,1.0,0.40912070457208344
231,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.7994902332424214,1.0,0.9,0.09999999999999995,0.4867522559599717,1.0,0.4089851793899436
454,5,0.24615384616568048,0.4,0.3846153845857988,0.0,0.7329481315558763,1.0,1.0,0.0,0.6065306597126334,1.0,0.4088681890020234
346,2,0.500000000125,1.0,0.499999999875,0.0,0.9464947803836841,1.0,1.0,0.0,0.4867522559599717,1.0,0.4087793312117597
215,5,0.24615384616568048,0.4,0.3846153845857988,0.0,0.7760606428721607,1.0,0.92,0.07999999999999996,0.6065306597126334,1.0,0.40862844103895457
264,8,0.14835164835608622,0.32142857142857145,0.5384615384477318,0.0,0.7708156172465555,1.0,1.0,0.0,0.7261490370736909,1.0,0.40852205819156184
1173,15,0.04403809523903818,0.1619047619047619,0.727999999994176,0.0,0.750094803118085,1.0,1.0,0.0,0.9459594689067654,1.0,0.4082205817826555
614,51,0.1208751289990587,0.18980392156862744,0.3631578947363643,0.5174776033837379,0.7736652403396329,1.0,1.0,0.0,0.11817891718178056,1.0,0.4076553822103012
203,7,0.19047619048148148,0.2857142857142857,0.3333333333148148,0.0,0.7394191315300848,1.0,1.0,0.0,0.6869075574573879,1.0,0.4074291124762277
228,6,0.08205128205838266,0.26666666666666666,0.692307692281065,0.0,0.8974415754429842,1.0,1.0,0.0,0.6469051754643523,1.0,0.4072193866883036
